timestamp,image_id,sp_num,common_name,camera,image_number,filename_new,filename,seq_id,frame_num,seq_num_frames,seq_size,split
2020-02-20T21:56:41Z,7691b033-0cbe-4a06-abc7-cd4fe15d0f4c,1,Dasypus Species,M04,02200875.JPG,M04_103EK113_02200875.JPG,M04/103EK113/02200875.JPG,39a66b01-7160-11ec-b75e-5cf3706028c2,1,6,4,train
2020-06-21T21:17:30Z,1a2b6878-f0de-42ea-b4eb-99693bd24fe5,1,Dasypus Species,N01,06210031.JPG,N01_101EK113_06210031.JPG,N01/101EK113/06210031.JPG,39dd6728-7160-11ec-a907-5cf3706028c2,2,6,3,train
2020-06-21T21:17:28Z,f23d101b-d2dd-493c-a218-6f9a4a48aa89,1,Dasypus Species,N01,06210029.JPG,N01_101EK113_06210029.JPG,N01/101EK113/06210029.JPG,39dd6728-7160-11ec-a907-5cf3706028c2,0,6,3,train
2020-06-21T21:17:29Z,92c549c6-2a88-44cc-ac40-c5e56d12a5a6,1,Dasypus Species,N01,06210030.JPG,N01_101EK113_06210030.JPG,N01/101EK113/06210030.JPG,39dd6728-7160-11ec-a907-5cf3706028c2,1,6,3,train
2020-05-04T18:23:36Z,8dea72ce-1650-4a87-986a-16add3444ad8,1,Dasypus Species,N20,05040512.JPG,N20_101EK113_05040512.JPG,N20/101EK113/05040512.JPG,39e6df61-7160-11ec-b481-5cf3706028c2,1,9,4,train
2020-05-04T18:23:50Z,78e6d3fb-3bbe-484b-ac4b-064dd9c24b98,1,Dasypus Species,N20,05040518.JPG,N20_101EK113_05040518.JPG,N20/101EK113/05040518.JPG,39e6df61-7160-11ec-b481-5cf3706028c2,7,9,4,train
2020-05-04T18:23:35Z,e2a63112-5268-4db4-8c01-467be4f21d4f,1,Dasypus Species,N20,05040511.JPG,N20_101EK113_05040511.JPG,N20/101EK113/05040511.JPG,39e6df61-7160-11ec-b481-5cf3706028c2,0,9,4,train
2020-05-18T23:13:49Z,6175c026-4c7c-4293-90ff-ff97c354f54e,1,Dasypus Species,N10,05180550.JPG,N10_100EK113_05180550.JPG,N10/100EK113/05180550.JPG,39f0ccdc-7160-11ec-95c4-5cf3706028c2,0,3,1,train
2020-04-15T19:13:31Z,912afb5e-316c-4a19-9352-dbee679e58e6,1,Dasypus Species,M04,04150691.JPG,M04_106EK113_04150691.JPG,M04/106EK113/04150691.JPG,39a81907-7160-11ec-8def-5cf3706028c2,0,3,1,train
2020-06-03T04:31:44Z,974a0de6-7946-4261-b4ef-9b005f72cea6,1,Dasypus Species,N31,06030778.JPG,N31_100EK113_06030778.JPG,N31/100EK113/06030778.JPG,39921a9b-7160-11ec-91d4-5cf3706028c2,0,3,1,train
2020-03-28T19:04:05Z,714e078c-b855-4f5e-8900-b3f466883b3d,1,Dasypus Species,N25,03280945.JPG,N25_100EK113_03280945.JPG,N25/100EK113/03280945.JPG,398dd3ce-7160-11ec-95bf-5cf3706028c2,2,6,6,train
2020-03-28T19:04:10Z,f259ad2c-1d0b-466b-b420-b2fda254f178,1,Dasypus Species,N25,03280948.JPG,N25_100EK113_03280948.JPG,N25/100EK113/03280948.JPG,398dd3ce-7160-11ec-95bf-5cf3706028c2,5,6,6,train
2020-03-28T19:04:04Z,b4770520-1e6c-4d15-bc31-92d878350a14,1,Dasypus Species,N25,03280944.JPG,N25_100EK113_03280944.JPG,N25/100EK113/03280944.JPG,398dd3ce-7160-11ec-95bf-5cf3706028c2,1,6,6,train
2020-04-08T19:32:26Z,e9d39d09-2c28-4964-8506-a1329610eb82,1,Dasypus Species,M02,04080300.JPG,M02_102EK113_04080300.JPG,M02/102EK113/04080300.JPG,39b0f4e7-7160-11ec-afc1-5cf3706028c2,2,3,3,train
2020-04-08T19:32:24Z,c0167d98-0be9-485c-99cb-41309a8108a6,1,Dasypus Species,M02,04080298.JPG,M02_102EK113_04080298.JPG,M02/102EK113/04080298.JPG,39b0f4e7-7160-11ec-afc1-5cf3706028c2,0,3,3,train
2020-04-08T19:32:25Z,cacd9719-e839-425e-9c27-91954275c164,1,Dasypus Species,M02,04080299.JPG,M02_102EK113_04080299.JPG,M02/102EK113/04080299.JPG,39b0f4e7-7160-11ec-afc1-5cf3706028c2,1,3,3,train
2020-02-28T01:38:47Z,f70b0c45-5ced-435b-b8e6-8be86720a62b,1,Dasypus Species,N29,02280102.JPG,N29_102EK113_02280102.JPG,N29/102EK113/02280102.JPG,39613aa1-7160-11ec-9255-5cf3706028c2,5,6,3,train
2020-02-28T01:38:45Z,6b9967a3-eb7d-45eb-ba1c-70cc6cc94014,1,Dasypus Species,N29,02280100.JPG,N29_102EK113_02280100.JPG,N29/102EK113/02280100.JPG,39613aa1-7160-11ec-9255-5cf3706028c2,3,6,3,train
2020-02-28T01:38:46Z,52d66e72-ef0b-45fe-8bfa-b3d2d74ecc33,1,Dasypus Species,N29,02280101.JPG,N29_102EK113_02280101.JPG,N29/102EK113/02280101.JPG,39613aa1-7160-11ec-9255-5cf3706028c2,4,6,3,train
2020-03-24T01:42:53Z,afa91511-1cfa-4219-b0b4-201602f9bca6,1,Dasypus Species,N01,03240582.JPG,N01_100EK113_03240582.JPG,N01/100EK113/03240582.JPG,39dd1907-7160-11ec-a3d9-5cf3706028c2,1,3,3,train
2020-03-24T01:42:52Z,99cf781f-9a87-4b09-9b42-9b8a3022db30,1,Dasypus Species,N01,03240581.JPG,N01_100EK113_03240581.JPG,N01/100EK113/03240581.JPG,39dd1907-7160-11ec-a3d9-5cf3706028c2,0,3,3,train
2020-03-24T01:42:54Z,92de22c1-2e46-43db-ad79-b0d0e4a7b328,1,Dasypus Species,N01,03240583.JPG,N01_100EK113_03240583.JPG,N01/100EK113/03240583.JPG,39dd1907-7160-11ec-a3d9-5cf3706028c2,2,3,3,train
2020-04-29T05:19:25Z,cfd45749-ae6a-4670-9344-87472e320aa2,1,Dasypus Species,N13,04290622.JPG,N13_101EK113_04290622.JPG,N13/101EK113/04290622.JPG,3982383c-7160-11ec-b387-5cf3706028c2,0,3,1,train
2020-02-21T22:08:52Z,ee629b5d-5518-42ef-aca5-b732a686bd8d,1,Dasypus Species,M02,02210900.JPG,M02_100EK113_02210900.JPG,M02/100EK113/02210900.JPG,39b00a4b-7160-11ec-8df6-5cf3706028c2,2,3,3,train
2020-02-21T22:08:50Z,510e9c27-d138-4efc-8c61-e775dcf0c931,1,Dasypus Species,M02,02210898.JPG,M02_100EK113_02210898.JPG,M02/100EK113/02210898.JPG,39b00a4b-7160-11ec-8df6-5cf3706028c2,0,3,3,train
2020-02-21T22:08:51Z,c34b112a-5258-4071-9485-937ecde45d5b,1,Dasypus Species,M02,02210899.JPG,M02_100EK113_02210899.JPG,M02/100EK113/02210899.JPG,39b00a4b-7160-11ec-8df6-5cf3706028c2,1,3,3,train
2020-06-04T01:52:21Z,79e78087-3da0-46d5-be1c-d9e414b493f3,1,Dasypus Species,N04,06040727.JPG,N04_101EK113_06040727.JPG,N04/101EK113/06040727.JPG,39acfc70-7160-11ec-97ef-5cf3706028c2,0,3,1,train
2020-05-29T02:55:18Z,a4fb863e-3ee2-402a-be08-4cb2ea671a6d,1,Dasypus Species,N17,05290808.JPG,N17_100EK113_05290808.JPG,N17/100EK113/05290808.JPG,3994b347-7160-11ec-8035-5cf3706028c2,0,6,4,train
2020-05-29T02:55:19Z,e1bfdd05-13c7-462d-b80c-4149494297f3,1,Dasypus Species,N17,05290809.JPG,N17_100EK113_05290809.JPG,N17/100EK113/05290809.JPG,3994b347-7160-11ec-8035-5cf3706028c2,1,6,4,train
2020-05-29T02:55:27Z,a52a703f-8dc1-47b9-946b-3038a1f93f6b,1,Dasypus Species,N17,05290812.JPG,N17_100EK113_05290812.JPG,N17/100EK113/05290812.JPG,3994b347-7160-11ec-8035-5cf3706028c2,4,6,4,train
2020-05-20T19:10:14Z,cc530c5d-2ff1-4fe3-8bfb-a774ebff5005,1,Dasypus Species,N20,05200601.JPG,N20_101EK113_05200601.JPG,N20/101EK113/05200601.JPG,39e6df77-7160-11ec-86ca-5cf3706028c2,0,3,3,train
2020-05-20T19:10:16Z,dfeb8502-6347-49a8-95a1-cb1c59cc6521,1,Dasypus Species,N20,05200603.JPG,N20_101EK113_05200603.JPG,N20/101EK113/05200603.JPG,39e6df77-7160-11ec-86ca-5cf3706028c2,2,3,3,train
2020-05-20T19:10:15Z,e119c4bd-b3fd-4c7a-9a60-b91760bf71d1,1,Dasypus Species,N20,05200602.JPG,N20_101EK113_05200602.JPG,N20/101EK113/05200602.JPG,39e6df77-7160-11ec-86ca-5cf3706028c2,1,3,3,train
2020-01-19T23:25:56Z,f66bfff1-3df7-4c71-9659-701290f53e55,1,Dasypus Species,N14,01190166.JPG,N14_100EK113_01190166.JPG,N14/100EK113/01190166.JPG,3996afa8-7160-11ec-8d22-5cf3706028c2,0,3,3,train
2020-01-19T23:25:57Z,43151a31-c0ec-419d-979a-ea3ea10e4a0c,1,Dasypus Species,N14,01190167.JPG,N14_100EK113_01190167.JPG,N14/100EK113/01190167.JPG,3996afa8-7160-11ec-8d22-5cf3706028c2,1,3,3,train
2020-01-19T23:25:58Z,07b45b61-e279-4248-beda-c4a37b328211,1,Dasypus Species,N14,01190168.JPG,N14_100EK113_01190168.JPG,N14/100EK113/01190168.JPG,3996afa8-7160-11ec-8d22-5cf3706028c2,2,3,3,train
2020-05-18T00:49:56Z,c9e3c354-d777-4a89-a482-6d1f2b4e7d09,1,Dasypus Species,N21,05180532.JPG,N21_101EK113_05180532.JPG,N21/101EK113/05180532.JPG,3970cec9-7160-11ec-ac7d-5cf3706028c2,0,3,2,train
2020-05-18T00:49:57Z,70a2134e-80d1-49db-8179-5fb448376ea9,1,Dasypus Species,N21,05180533.JPG,N21_101EK113_05180533.JPG,N21/101EK113/05180533.JPG,3970cec9-7160-11ec-ac7d-5cf3706028c2,1,3,2,train
2020-03-01T03:59:35Z,bced3fab-8b73-4aa3-89fb-8261d03f7585,1,Dasypus Species,N22,03010411.JPG,N22_100EK113_03010411.JPG,N22/100EK113/03010411.JPG,39da5916-7160-11ec-8048-5cf3706028c2,5,6,6,train
2020-03-01T03:59:29Z,e8504739-0df5-45c0-b422-88f4c1e2c85e,1,Dasypus Species,N22,03010407.JPG,N22_100EK113_03010407.JPG,N22/100EK113/03010407.JPG,39da5916-7160-11ec-8048-5cf3706028c2,1,6,6,train
2020-03-01T03:59:33Z,0af0d575-852e-4713-be87-7909d6c76490,1,Dasypus Species,N22,03010409.JPG,N22_100EK113_03010409.JPG,N22/100EK113/03010409.JPG,39da5916-7160-11ec-8048-5cf3706028c2,3,6,6,train
2020-05-24T19:34:06Z,843bf36f-e4e6-41a0-9674-5d132b5b12d5,1,Dasypus Species,N00,05240985.JPG,N00_100EK113_05240985.JPG,N00/100EK113/05240985.JPG,39c4a8db-7160-11ec-8ed7-5cf3706028c2,3,6,6,train
2020-05-24T19:34:08Z,278a004a-76c0-409c-ac75-db18f73e6a6e,1,Dasypus Species,N00,05240987.JPG,N00_100EK113_05240987.JPG,N00/100EK113/05240987.JPG,39c4a8db-7160-11ec-8ed7-5cf3706028c2,5,6,6,train
2020-05-24T19:34:02Z,200b344a-e92b-43ea-b6e1-4f3dd8201ac2,1,Dasypus Species,N00,05240983.JPG,N00_100EK113_05240983.JPG,N00/100EK113/05240983.JPG,39c4a8db-7160-11ec-8ed7-5cf3706028c2,1,6,6,train
2020-05-30T02:45:30Z,d64e0be1-4e44-48b7-93d3-de90f82a3e42,1,Dasypus Species,N19,05300052.JPG,N19_101EK113_05300052.JPG,N19/101EK113/05300052.JPG,3978e6fc-7160-11ec-a964-5cf3706028c2,0,3,1,train
2020-07-06T21:50:01Z,8a3cca02-d7b5-4cd5-87c2-8bafbce63d42,1,Dasypus Species,N13,07060705.JPG,N13_102EK113_07060705.JPG,N13/102EK113/07060705.JPG,3982d4b3-7160-11ec-80dc-5cf3706028c2,2,6,3,train
2020-07-06T21:49:59Z,e4af8fc4-d6c7-4d23-84fc-64522adb5eb3,1,Dasypus Species,N13,07060703.JPG,N13_102EK113_07060703.JPG,N13/102EK113/07060703.JPG,3982d4b3-7160-11ec-80dc-5cf3706028c2,0,6,3,train
2020-07-06T21:50:00Z,c7b9e57b-bfea-41a3-af8a-fa42063081e5,1,Dasypus Species,N13,07060704.JPG,N13_102EK113_07060704.JPG,N13/102EK113/07060704.JPG,3982d4b3-7160-11ec-80dc-5cf3706028c2,1,6,3,train
2020-07-15T21:17:08Z,912dd56f-2019-46b7-b285-360696919e2b,1,Dasypus Species,A04,07150340.JPG,A04_102EK113_07150340.JPG,A04/102EK113/07150340.JPG,39d80e91-7160-11ec-89bf-5cf3706028c2,0,3,3,train
2020-07-15T21:17:09Z,e2be7e26-fb2a-4e46-901f-8323e2c6e54a,1,Dasypus Species,A04,07150341.JPG,A04_102EK113_07150341.JPG,A04/102EK113/07150341.JPG,39d80e91-7160-11ec-89bf-5cf3706028c2,1,3,3,train
2020-07-15T21:17:10Z,02d07fd2-e4c9-4bf9-b350-0f5d8bd19dee,1,Dasypus Species,A04,07150342.JPG,A04_102EK113_07150342.JPG,A04/102EK113/07150342.JPG,39d80e91-7160-11ec-89bf-5cf3706028c2,2,3,3,train
2020-05-29T03:02:44Z,ddaf7214-3bc2-40ef-b184-26227de16998,1,Dasypus Species,N12,05290649.JPG,N12_101EK113_05290649.JPG,N12/101EK113/05290649.JPG,39cdf9e9-7160-11ec-9568-5cf3706028c2,0,3,1,train
2020-04-08T19:19:40Z,d01b93d9-42a1-4cb8-a8f5-8212a85d409b,1,Dasypus Species,M04,04080533.JPG,M04_106EK113_04080533.JPG,M04/106EK113/04080533.JPG,39a7cb00-7160-11ec-a367-5cf3706028c2,1,3,2,train
2020-04-08T19:19:39Z,37066853-09b0-44e5-ad73-f7a391a597be,1,Dasypus Species,M04,04080532.JPG,M04_106EK113_04080532.JPG,M04/106EK113/04080532.JPG,39a7cb00-7160-11ec-a367-5cf3706028c2,0,3,2,train
2020-06-20T01:32:42Z,4e2434a1-629f-4b18-bd44-51101f6494e2,1,Dasypus Species,N33,06200079.JPG,N33_101EK113_06200079.JPG,N33/101EK113/06200079.JPG,39d28f05-7160-11ec-9732-5cf3706028c2,0,6,6,train
2020-06-20T01:32:43Z,c0abd010-0c62-45b3-a9f5-ac73268d0515,1,Dasypus Species,N33,06200080.JPG,N33_101EK113_06200080.JPG,N33/101EK113/06200080.JPG,39d28f05-7160-11ec-9732-5cf3706028c2,1,6,6,train
2020-06-20T01:32:47Z,78518c4f-3a7c-4ad1-947a-61b52a59bebd,1,Dasypus Species,N33,06200082.JPG,N33_101EK113_06200082.JPG,N33/101EK113/06200082.JPG,39d28f05-7160-11ec-9732-5cf3706028c2,3,6,6,train
2020-02-15T19:49:36Z,c1a42428-6950-49ab-a808-cc97cf975c9c,1,Dasypus Species,N22,02150319.JPG,N22_100EK113_02150319.JPG,N22/100EK113/02150319.JPG,39da321d-7160-11ec-a9fb-5cf3706028c2,3,15,14,train
2020-02-15T19:49:50Z,0884c1e6-b827-41e5-a2dd-b42c98a4969b,1,Dasypus Species,N22,02150327.JPG,N22_100EK113_02150327.JPG,N22/100EK113/02150327.JPG,39da321d-7160-11ec-a9fb-5cf3706028c2,11,15,14,train
2020-02-15T19:49:32Z,b364b90c-a56e-473c-a73f-c0d14505a29f,1,Dasypus Species,N22,02150316.JPG,N22_100EK113_02150316.JPG,N22/100EK113/02150316.JPG,39da321d-7160-11ec-a9fb-5cf3706028c2,0,15,14,train
2020-01-19T02:58:04Z,0ad91649-2302-4fa2-9959-3245d977ad72,1,Dasypus Species,A09,01190135.JPG,A09_100EK113_01190135.JPG,A09/100EK113/01190135.JPG,39e3831c-7160-11ec-9a03-5cf3706028c2,1,3,2,train
2020-01-19T02:58:03Z,81f740b6-4383-499d-bfa1-012631c3ce5d,1,Dasypus Species,A09,01190134.JPG,A09_100EK113_01190134.JPG,A09/100EK113/01190134.JPG,39e3831c-7160-11ec-9a03-5cf3706028c2,0,3,2,train
2020-05-21T19:54:08Z,1d46a835-1214-4c8c-aff6-0e9a5ced5fa0,1,Dasypus Species,M04,05210200.JPG,M04_107EK113_05210200.JPG,M04/107EK113/05210200.JPG,39a8b57d-7160-11ec-8fe2-5cf3706028c2,1,6,3,train
2020-05-21T19:54:09Z,79171a85-34c0-45f4-9447-1a4454fcadcb,1,Dasypus Species,M04,05210201.JPG,M04_107EK113_05210201.JPG,M04/107EK113/05210201.JPG,39a8b57d-7160-11ec-8fe2-5cf3706028c2,2,6,3,train
2020-05-21T19:54:07Z,76338001-b865-4959-bd9f-8137d98950e3,1,Dasypus Species,M04,05210199.JPG,M04_107EK113_05210199.JPG,M04/107EK113/05210199.JPG,39a8b57d-7160-11ec-8fe2-5cf3706028c2,0,6,3,train
2020-04-24T22:59:01Z,efa0e1af-2966-42e9-b411-b7a2394d359d,1,Dasypus Species,M05,04240912.JPG,M05_100EK113_04240912.JPG,M05/100EK113/04240912.JPG,399b1da5-7160-11ec-b828-5cf3706028c2,8,9,6,train
2020-04-24T22:58:48Z,543ad2d5-d4a3-487b-bc22-88c058d4d5b0,1,Dasypus Species,M05,04240906.JPG,M05_100EK113_04240906.JPG,M05/100EK113/04240906.JPG,399b1da5-7160-11ec-b828-5cf3706028c2,2,9,6,train
2020-04-24T22:58:59Z,d6dc88fd-f2c4-4d0a-a433-447373b3b825,1,Dasypus Species,M05,04240910.JPG,M05_100EK113_04240910.JPG,M05/100EK113/04240910.JPG,399b1da5-7160-11ec-b828-5cf3706028c2,6,9,6,train
2020-05-02T01:55:45Z,ed3bfc34-4aa5-43ff-bb90-4c11a238d178,1,Dasypus Species,M05,05020945.JPG,M05_100EK113_05020945.JPG,M05/100EK113/05020945.JPG,399b1dab-7160-11ec-a055-5cf3706028c2,2,9,9,train
2020-05-02T01:55:55Z,59f02391-aa13-4747-8115-e4bb8ffc8db2,1,Dasypus Species,M05,05020949.JPG,M05_100EK113_05020949.JPG,M05/100EK113/05020949.JPG,399b1dab-7160-11ec-a055-5cf3706028c2,6,9,9,train
2020-05-02T01:55:48Z,926f38ec-a092-4802-8bc6-faeacd6a636c,1,Dasypus Species,M05,05020946.JPG,M05_100EK113_05020946.JPG,M05/100EK113/05020946.JPG,399b1dab-7160-11ec-a055-5cf3706028c2,3,9,9,train
2020-03-24T02:07:43Z,71e53acb-44b8-4cef-81f1-5e399201d49e,1,Dasypus Species,M01,03240271.JPG,M01_101EK113_03240271.JPG,M01/101EK113/03240271.JPG,3973677a-7160-11ec-ad4a-5cf3706028c2,0,3,3,train
2020-03-24T02:07:45Z,7976a215-61fb-463d-8a28-2ab89511077c,1,Dasypus Species,M01,03240273.JPG,M01_101EK113_03240273.JPG,M01/101EK113/03240273.JPG,3973677a-7160-11ec-ad4a-5cf3706028c2,2,3,3,train
2020-03-24T02:07:44Z,40281da8-e234-4e87-9dd6-9b76bdd71615,1,Dasypus Species,M01,03240272.JPG,M01_101EK113_03240272.JPG,M01/101EK113/03240272.JPG,3973677a-7160-11ec-ad4a-5cf3706028c2,1,3,3,train
2020-03-29T00:14:12Z,5dbad997-dd53-4a09-ab5e-2e11b157da73,1,Dasypus Species,M04,03290379.JPG,M04_106EK113_03290379.JPG,M04/106EK113/03290379.JPG,39a7cadc-7160-11ec-b574-5cf3706028c2,0,3,1,train
2020-04-29T05:24:23Z,2a68a6ff-2c18-4f97-bbe1-1663e72e7da9,1,Dasypus Species,N13,04290625.JPG,N13_101EK113_04290625.JPG,N13/101EK113/04290625.JPG,3982383d-7160-11ec-9cd9-5cf3706028c2,0,3,2,train
2020-04-29T05:24:24Z,0a9c349a-66e0-4e3c-bf9e-60fb06ab8cde,1,Dasypus Species,N13,04290626.JPG,N13_101EK113_04290626.JPG,N13/101EK113/04290626.JPG,3982383d-7160-11ec-9cd9-5cf3706028c2,1,3,2,train
2020-03-19T23:38:34Z,f2281099-41eb-4ad3-8672-669e08899f94,1,Dasypus Species,N08,03190648.JPG,N08_100EK113_03190648.JPG,N08/100EK113/03190648.JPG,39d4643d-7160-11ec-b0cb-5cf3706028c2,2,6,5,train
2020-03-19T23:38:32Z,ac9d442d-231e-426a-b489-9f2611c9bd1f,1,Dasypus Species,N08,03190646.JPG,N08_100EK113_03190646.JPG,N08/100EK113/03190646.JPG,39d4643d-7160-11ec-b0cb-5cf3706028c2,0,6,5,train
2020-03-19T23:38:38Z,beffdee7-5632-466c-92ce-768de7c39aa8,1,Dasypus Species,N08,03190649.JPG,N08_100EK113_03190649.JPG,N08/100EK113/03190649.JPG,39d4643d-7160-11ec-b0cb-5cf3706028c2,3,6,5,train
2020-05-09T20:30:23Z,70306e05-76b0-4153-ab52-5d38f30e32ac,1,Dasypus Species,N03,05090924.JPG,N03_100EK113_05090924.JPG,N03/100EK113/05090924.JPG,397f2a2a-7160-11ec-8cea-5cf3706028c2,2,3,3,train
2020-05-09T20:30:23Z,25acb7a5-dd60-4643-a084-d1891127f44b,1,Dasypus Species,N03,05090923.JPG,N03_100EK113_05090923.JPG,N03/100EK113/05090923.JPG,397f2a2a-7160-11ec-8cea-5cf3706028c2,1,3,3,train
2020-05-09T20:30:22Z,65fcc426-2387-4767-a8a2-9034a3249827,1,Dasypus Species,N03,05090922.JPG,N03_100EK113_05090922.JPG,N03/100EK113/05090922.JPG,397f2a2a-7160-11ec-8cea-5cf3706028c2,0,3,3,train
2020-06-09T21:05:13Z,24891f0c-8bf9-4bd5-9487-5af975651032,1,Dasypus Species,A06,06090589.JPG,A06_101EK113_06090589.JPG,A06/101EK113/06090589.JPG,39bbf435-7160-11ec-8588-5cf3706028c2,0,3,3,train
2020-06-09T21:05:14Z,aabaddfc-ca26-4463-ac7d-c79df25d9d6a,1,Dasypus Species,A06,06090590.JPG,A06_101EK113_06090590.JPG,A06/101EK113/06090590.JPG,39bbf435-7160-11ec-8588-5cf3706028c2,1,3,3,train
2020-06-09T21:05:15Z,cfce6855-96ff-40b7-b5e3-0e6a73843471,1,Dasypus Species,A06,06090591.JPG,A06_101EK113_06090591.JPG,A06/101EK113/06090591.JPG,39bbf435-7160-11ec-8588-5cf3706028c2,2,3,3,train
2020-05-07T22:27:08Z,a4abb84f-1230-4267-b782-cdeff115e04c,1,Dasypus Species,N13,05070766.JPG,N13_101EK113_05070766.JPG,N13/101EK113/05070766.JPG,39825f37-7160-11ec-afe0-5cf3706028c2,0,3,2,train
2020-05-07T22:27:09Z,a270684f-add7-4467-983f-bb41a059bddd,1,Dasypus Species,N13,05070767.JPG,N13_101EK113_05070767.JPG,N13/101EK113/05070767.JPG,39825f37-7160-11ec-afe0-5cf3706028c2,1,3,2,train
2020-06-18T02:50:33Z,0de46998-114c-47bb-b6a5-fa2987395346,1,Dasypus Species,N25,06180696.JPG,N25_103EK113_06180696.JPG,N25/103EK113/06180696.JPG,398f5ad6-7160-11ec-8192-5cf3706028c2,5,9,7,train
2020-06-18T02:50:31Z,522c97a5-cfca-47d0-9c4a-3e917c6de5d6,1,Dasypus Species,N25,06180694.JPG,N25_103EK113_06180694.JPG,N25/103EK113/06180694.JPG,398f5ad6-7160-11ec-8192-5cf3706028c2,3,9,7,train
2020-06-18T02:50:26Z,02a2fc94-3632-4686-a35b-e71f2e7a6477,1,Dasypus Species,N25,06180691.JPG,N25_103EK113_06180691.JPG,N25/103EK113/06180691.JPG,398f5ad6-7160-11ec-8192-5cf3706028c2,0,9,7,train
2020-02-21T22:41:40Z,64ecda39-3d2f-46ff-8d6a-bc2b294f5c34,1,Dasypus Species,N24,02210212.JPG,N24_100EK113_02210212.JPG,N24/100EK113/02210212.JPG,39df3c73-7160-11ec-a613-5cf3706028c2,1,6,5,train
2020-02-21T22:41:40Z,24fee30d-2c3f-46f4-9f4a-8b25f4d391cb,1,Dasypus Species,N24,02210213.JPG,N24_100EK113_02210213.JPG,N24/100EK113/02210213.JPG,39df3c73-7160-11ec-a613-5cf3706028c2,2,6,5,train
2020-02-21T22:41:44Z,16e97944-fd0e-4783-8540-5ec9bcf1d6df,1,Dasypus Species,N24,02210215.JPG,N24_100EK113_02210215.JPG,N24/100EK113/02210215.JPG,39df3c73-7160-11ec-a613-5cf3706028c2,4,6,5,train
2020-04-04T04:22:32Z,d36b1374-3132-439f-a8ec-8d8d170cd221,1,Dasypus Species,M05,04040718.JPG,M05_100EK113_04040718.JPG,M05/100EK113/04040718.JPG,399b1d82-7160-11ec-a186-5cf3706028c2,0,6,4,train
2020-04-04T04:22:34Z,25055820-2aa0-459d-89fc-eb5640f9d62b,1,Dasypus Species,M05,04040720.JPG,M05_100EK113_04040720.JPG,M05/100EK113/04040720.JPG,399b1d82-7160-11ec-a186-5cf3706028c2,2,6,4,train
2020-04-04T04:22:33Z,67d2cd94-dd23-49e3-868d-40fec7307500,1,Dasypus Species,M05,04040719.JPG,M05_100EK113_04040719.JPG,M05/100EK113/04040719.JPG,399b1d82-7160-11ec-a186-5cf3706028c2,1,6,4,train
2020-02-04T05:01:36Z,4377aa42-8078-4880-bf3b-b664970f73e6,1,Dasypus Species,M03,02040124.JPG,M03_100EK113_02040124.JPG,M03/100EK113/02040124.JPG,3966e130-7160-11ec-b0e2-5cf3706028c2,3,6,6,train
2020-02-04T05:01:37Z,39c0d847-bcfb-4c59-9551-7f69818a9491,1,Dasypus Species,M03,02040125.JPG,M03_100EK113_02040125.JPG,M03/100EK113/02040125.JPG,3966e130-7160-11ec-b0e2-5cf3706028c2,4,6,6,train
2020-02-04T05:01:37Z,33311992-c8c9-4a58-b1f9-65711db52c6b,1,Dasypus Species,M03,02040126.JPG,M03_100EK113_02040126.JPG,M03/100EK113/02040126.JPG,3966e130-7160-11ec-b0e2-5cf3706028c2,5,6,6,train
2020-01-19T02:03:45Z,8a40011e-7f69-4b5c-a2d9-6042c7e903ff,1,Dasypus Species,N21,01190350.JPG,N21_100EK113_01190350.JPG,N21/100EK113/01190350.JPG,39703246-7160-11ec-863b-5cf3706028c2,1,3,3,train
2020-01-19T02:03:44Z,f3c02a47-c544-4706-a524-e1f36710b0bc,1,Dasypus Species,N21,01190349.JPG,N21_100EK113_01190349.JPG,N21/100EK113/01190349.JPG,39703246-7160-11ec-863b-5cf3706028c2,0,3,3,train
2020-01-19T02:03:46Z,a0796239-6650-40f1-bc94-285794b0dec3,1,Dasypus Species,N21,01190351.JPG,N21_100EK113_01190351.JPG,N21/100EK113/01190351.JPG,39703246-7160-11ec-863b-5cf3706028c2,2,3,3,train
2020-07-12T20:45:44Z,a034b88e-7d04-4d30-98b0-1c3a09484064,1,Dasypus Species,N04,07120412.JPG,N04_102EK113_07120412.JPG,N04/102EK113/07120412.JPG,39ad4aa3-7160-11ec-bf27-5cf3706028c2,0,3,3,train
2020-07-12T20:45:45Z,638a2b3c-c550-431b-aed6-cac518285f29,1,Dasypus Species,N04,07120413.JPG,N04_102EK113_07120413.JPG,N04/102EK113/07120413.JPG,39ad4aa3-7160-11ec-bf27-5cf3706028c2,1,3,3,train
2020-07-12T20:45:46Z,8a0dbe90-ca69-4e0c-8f82-8c5763d70256,1,Dasypus Species,N04,07120414.JPG,N04_102EK113_07120414.JPG,N04/102EK113/07120414.JPG,39ad4aa3-7160-11ec-bf27-5cf3706028c2,2,3,3,train
2020-04-20T21:09:21Z,3a65c87c-1826-49b1-8ab3-44772d380e30,1,Dasypus Species,M01,04200844.JPG,M01_101EK113_04200844.JPG,M01/101EK113/04200844.JPG,3973b59c-7160-11ec-a63f-5cf3706028c2,0,9,7,train
2020-04-20T21:09:22Z,4a0a38af-2f9d-43ef-a180-f4aaac59c42c,1,Dasypus Species,M01,04200846.JPG,M01_101EK113_04200846.JPG,M01/101EK113/04200846.JPG,3973b59c-7160-11ec-a63f-5cf3706028c2,2,9,7,train
